101.562500, -661.865234, -1239.990234
30.273438, -657.470703, -1219.482422
-,-,-
89.355469, -993.408203, 390.625000
43.457031, -940.185547, 469.726562
-12.451172, -853.759766, 505.859375
-151.123047, -758.056641, 302.734375
-83.740234, -794.189453, 68.359375
-279.541016, -617.431641, -261.962891
-109.130859, -644.287109, -546.142578
-95.947266, -558.837891, -858.154297
115.234375, -613.525391, -1229.736328
-,-,-
-112.548828, -892.822266, 481.933594
-75.439453, -818.603516, 714.355469
-263.427734, -657.470703, 495.117188
-218.505859, -639.404297, 206.054688
-456.787109, -495.361328, -245.849609
-274.658203, -521.728516, -663.818359
-238.525391, -495.361328, -903.564453
-101.806641, -676.513672, -1354.736328
-148.193359, -644.287109, -1347.412109
-,-,-
-110.107422, -938.232422, 340.820312
-46.142578, -964.599609, 506.835938
-346.923828, -718.505859, 577.636719
-381.103516, -623.779297, 261.230469
-223.876953, -444.091797, -149.169922
-317.138672, -386.474609, -512.451172
247.558594, -593.994141, -1034.423828
142.578125, -519.775391, -1048.583984
275.878906, -483.154297, -1323.486328
-,-,-
75.195312, -991.455078, 665.527344
281.250000, -1045.654297, 692.382812
-320.556641, -787.841797, 352.050781
-343.017578, -542.236328, -112.060547
-429.443359, -486.083984, -364.013672
-293.212891, -467.529297, -667.724609
-138.916016, -520.263672, -700.927734
42.968750, -446.044922, -1006.591797
260.253906, -636.962891, -1346.435547
312.011719, -677.978516, -1382.568359
193.359375, -641.357422, -1364.013672
-,-,-
9.765625, -892.822266, 408.203125
-121.826172, -834.228516, 603.515625
-278.076172, -531.982422, 205.078125
-234.619141, -517.333984, -211.669922
-515.380859, -224.365234, -572.998047
-22.216797, -518.798828, -1134.033203
74.218750, -558.837891, -1322.509766
176.757812, -529.052734, -1376.708984
214.843750, -626.708984, -1586.181641
-,-,-
-110.595703, -896.240234, 423.828125
-254.638672, -760.498047, 303.710938
-286.376953, -627.685547, 196.289062
-369.384766, -460.693359, -358.154297
-255.126953, -366.943359, -639.404297
-173.095703, -459.228516, -1018.310547
-46.630859, -443.115234, -1003.173828
86.425781, -280.517578, -1448.486328
-,-,-
-114.990234, -889.404297, 355.468750
-260.009766, -800.048828, 408.203125
-161.865234, -751.220703, 198.730469
-273.681641, -489.013672, -363.037109
-262.939453, -489.013672, -657.958984
0.488281, -549.560547, -1043.701172
-106.689453, -559.326172, -1230.224609
-,-,-
-150.146484, -826.904297, 603.515625
143.554688, -867.919922, 461.914062
-463.623047, -581.298828, 238.281250
-80.322266, -688.232422, -428.466797
-320.556641, -581.787109, -465.576172
-138.916016, -497.314453, -889.404297
38.085938, -576.416016, -1105.224609
183.593750, -532.958984, -1318.115234
64.453125, -536.376953, -1401.123047
-,-,-
-63.232422, -859.130859, 475.585938
-254.638672, -572.509766, 472.656250
-385.498047, -449.462891, -107.666016
-324.462891, -718.994141, -919.677734
-194.091797, -620.361328, -985.107422
-308.349609, -614.501953, -830.322266
-193.115234, -549.560547, -1103.271484
-234.130859, -544.677734, -1161.376953
-202.880859, -559.326172, -1093.505859
-179.931641, -442.138672, -1187.255859
-,-,-
-227.294922, -790.771484, 308.593750
-344.482422, -674.072266, 16.601562
-146.728516, -470.947266, -68.603516
-69.580078, -384.521484, -479.248047
214.355469, -371.337891, -1008.544922
605.468750, -639.404297, -1431.396484
335.937500, -556.396484, -1398.193359
-,-,-
-47.607422, -975.830078, 456.542969
-288.818359, -795.166016, 552.734375
-308.349609, -703.857422, 251.953125
-373.291016, -436.767578, -125.732422
-164.306641, -454.833984, -494.873047
-63.232422, -336.181641, -655.029297
374.023438, -433.837891, -1134.521484
390.625000, -620.361328, -1372.802734
320.800781, -500.732422, -1411.865234
-,-,-
-153.564453, -849.365234, 281.738281
-449.462891, -686.279297, 36.621094
-91.064453, -684.326172, -275.146484
-126.708984, -600.341797, -350.341797
-259.521484, -492.919922, -600.341797
85.449219, -430.908203, -747.314453
273.437500, -337.158203, -983.154297
333.984375, -382.568359, -1057.373047
819.824219, -406.982422, -1537.841797
-,-,-
-305.419922, -762.451172, 83.984375
-307.373047, -526.123047, -108.154297
-124.755859, -533.447266, -479.248047
-244.384766, -406.005859, -545.166016
252.441406, -470.947266, -832.763672
244.628906, -556.884766, -977.294922
643.554688, -517.822266, -1021.240234
630.859375, -604.248047, -1295.654297
580.078125, -641.357422, -1280.029297
423.339844, -566.162109, -1237.060547
-,-,-
-423.095703, -580.322266, 113.281250
-245.849609, -555.908203, -178.466797
-149.658203, -447.998047, -535.888672
-92.529297, -424.560547, -664.794922
247.070312, -571.044922, -929.443359
58.593750, -472.900391, -984.130859
272.460938, -523.193359, -1032.470703
440.917969, -471.923828, -1321.533203
379.882812, -490.966797, -1267.333984
436.523438, -403.076172, -1330.810547
-,-,-
-85.693359, -879.638672, 83.984375
-71.533203, -719.482422, -6.103516
-206.298828, -721.435547, -443.115234
74.218750, -699.951172, -638.427734
19.531250, -664.794922, -735.107422
-128.173828, -501.708984, -774.658203
8.300781, -368.896484, -736.083984
93.750000, -359.619141, -1009.521484
479.980469, -512.451172, -1321.533203
322.753906, -449.951172, -1311.279297
-,-,-
-128.173828, -878.662109, 136.718750
-82.763672, -912.353516, 113.281250
-322.998047, -791.259766, 329.101562
-229.248047, -613.525391, -45.654297
-58.837891, -529.052734, -518.310547
108.398438, -450.927734, -790.771484
51.757812, -372.802734, -989.990234
353.027344, -338.134766, -1115.966797
220.703125, -392.333984, -1510.986328
-,-,-
-5.615234, -955.322266, 240.234375
-28.564453, -974.365234, 177.734375
-142.333984, -821.044922, 287.597656
-310.791016, -637.451172, 160.644531
-208.251953, -490.966797, -349.853516
32.714844, -431.396484, -842.041016
139.648438, -443.115234, -1080.810547
278.320312, -476.806641, -1035.888672
205.078125, -432.861328, -1188.232422
422.851562, -534.912109, -1314.208984
-,-,-
-155.517578, -911.376953, 444.335938
-80.322266, -915.283203, 426.757812
-151.123047, -734.619141, 236.328125
-83.740234, -627.685547, -14.404297
-243.408203, -434.814453, -490.966797
-108.154297, -400.634766, -958.740234
209.960938, -543.701172, -1299.072266
313.964844, -562.255859, -1484.619141
197.753906, -522.216797, -1345.458984
-,-,-
-0.732422, -972.412109, 59.570312
223.632812, -1032.470703, 131.835938
-177.490234, -879.150391, 246.093750
-199.462891, -706.298828, -4.638672
-251.708984, -462.646484, -203.857422
-19.775391, -445.068359, -742.431641
-49.072266, -228.271484, -997.802734
444.335938, -247.802734, -1386.962891
609.375000, -393.798828, -1663.818359
-,-,-
-10.986328, -976.318359, 520.507812
-186.279297, -770.751953, 384.277344
-90.576172, -695.556641, 27.343750
-7.080078, -447.998047, -435.302734
-48.583984, -376.220703, -799.560547
120.605469, -450.927734, -1041.259766
236.328125, -468.505859, -1165.771484
443.847656, -537.353516, -1247.802734
401.367188, -531.005859, -1202.880859
-,-,-
91.796875, -1023.193359, 348.144531
-219.482422, -805.419922, 232.421875
-89.599609, -744.873047, 45.898438
-238.525391, -514.892578, -109.130859
-77.392578, -463.623047, -520.751953
-110.107422, -313.720703, -821.044922
236.328125, -252.685547, -1260.498047
269.042969, -284.912109, -1599.365234
-,-,-
-50.048828, -941.162109, 195.312500
-80.810547, -905.029297, 210.937500
-217.041016, -726.318359, 118.164062
-247.802734, -498.779297, -261.474609
-195.068359, -353.271484, -436.279297
-71.044922, -166.748047, -874.267578
167.968750, -140.380859, -1406.005859
-,-,-
-55.419922, -914.306641, 449.707031
-253.173828, -723.388672, 615.234375
-231.201172, -547.607422, 55.175781
-205.810547, -386.474609, -434.326172
-156.494141, -264.892578, -897.216797
106.933594, -361.083984, -1366.943359
-,-,-
-75.439453, -922.607422, 657.226562
21.972656, -763.427734, 373.535156
-46.142578, -719.970703, 304.687500
-291.259766, -443.115234, -341.552734
-225.341797, -333.740234, -809.814453
146.484375, -546.630859, -1189.697266
60.058594, -413.818359, -1348.388672
115.722656, -392.333984, -1521.240234
-,-,-
63.476562, -941.162109, 555.664062
-135.498047, -703.369141, 326.171875
-251.708984, -675.048828, 363.281250
-249.267578, -402.099609, -145.263672
-124.755859, -286.865234, -591.552734
-72.998047, -172.119141, -991.455078
252.441406, -351.318359, -1569.091797
-,-,-
5.859375, -1036.865234, 227.539062
54.199219, -995.361328, 317.871094
-146.728516, -882.568359, 333.984375
-164.306641, -800.537109, 186.035156
-208.251953, -582.763672, -75.927734
